,primerid,Pr(>Chisq),coef,ci.hi,ci.lo,fdr
11659,MAGEH1,0.707884259803949,-0.00937531906546155,0.0191294681784509,-0.037880106309374,0.819189106552959
11660,PISD,0.707864284485603,0.00172401080553669,0.0348024770653556,-0.0313544554542822,0.819189106552959
11661,TAS2R14,0.707524662913166,-0.00703391284601551,0.015069304596637,-0.029137130288668,0.819189106552959
11662,TBC1D7,0.707600694317063,0.0145248982927871,0.0544425207737088,-0.0253927241881345,0.819189106552959
11663,TCP11,0.707694399959114,-0.00301031320068653,0.00397425769073158,-0.00999488409210465,0.819189106552959
11664,ZNF181,0.707314002770498,0.00859518009448136,0.029521942560693,-0.0123315823717303,0.819189106552959
11665,TINCR,0.708824599657611,0.00121526345210257,0.0061700755866623,-0.00373954868245716,0.820206982098451
11666,MCM10,0.709014441293879,-0.00198656852422381,0.00257257751074109,-0.0065457145591887,0.82035632852604
11667,GINS3,0.709155209872588,0.00374125111409519,0.014200930713142,-0.00671842848495166,0.820448874848735
11668,DENND5B,0.709343290292222,0.00591892884734271,0.0336234062619331,-0.0217855485672476,0.820525814753999
11669,ELL3,0.709335431662729,0.00197421309423922,0.00699400563461939,-0.00304557944614096,0.820525814753999
11670,SPATA13,0.70947053538494,0.00292960016634625,0.0267095474279901,-0.0208503470952976,0.820602680944809
11671,C2orf42,0.709932345251822,-0.00149590217555869,0.0196719286322832,-0.0226637329834006,0.821066472128274
11672,ASPSCR1,0.71032233423067,-0.01154376269293,0.0243337957370881,-0.0474213211229481,0.821376755542327
11673,FMN1,0.710272053545941,-0.000651150311860955,0.00640459240327377,-0.00770689302699568,0.821376755542327
11674,EMID1,0.710468198293531,-0.0154016482168109,0.0314447327143024,-0.0622480291479241,0.821475050588152
11675,MGAT4A,0.710722575117389,0.00332071674032397,0.0514006950772985,-0.0447592615966506,0.821628410323271
11676,TOMM40L,0.710701272742578,-0.00927707807021849,0.0149278076894631,-0.0334819638299001,0.821628410323271
11677,AGGF1,0.710971952895623,0.00532738350929596,0.0541997779959062,-0.0435450109773143,0.821846314994015
11678,RIMS3,0.711124589430512,-0.000527213494831743,0.0047703453574994,-0.00582477234716289,0.821899999753665
11679,ZNF587,0.71114017610928,-0.000510226318087753,0.0245855984350391,-0.0256060510712146,0.821899999753665
11680,KATNBL1,0.711342926910249,-0.00323755865713169,0.00495019788104668,-0.0114253151953101,0.822063940705012
11681,AP3D1,0.711415985845973,-0.016234197210269,0.0371876929414095,-0.0696560873619475,0.822077987924745
11682,PREPL,0.712058286541034,-0.0101319918201963,0.0213741290135248,-0.0416381126539173,0.822749764743269
11683,MARCHF6,0.712293213019247,0.0186326590188846,0.0651736693888883,-0.0279083513511192,0.822950765157391
11684,CNIH2,0.71254604677878,-0.00679555091659201,0.0103819219032994,-0.0239730237364834,0.823029051235445
11685,GFRA3,0.712524189256369,0.00159003626685285,0.00571819526692142,-0.00253812273321571,0.823029051235445
11686,GRTP1,0.712604869001974,0.00115272596595305,0.00461041035255355,-0.00230495842064745,0.823029051235445
11687,PTER,0.712593299862328,0.0123574638314956,0.0420327635878421,-0.0173178359248509,0.823029051235445
11688,TUFM,0.712708903208634,0.0216376200632984,0.0763160261417388,-0.033040786015142,0.8230787795611
11689,OSBPL6,0.712923644073557,0.0008736409535063,0.00737805085406014,-0.00563076894704754,0.823256339097003
11690,PTGES3,0.713023189607102,-4.62601825972982e-05,0.00283588790041924,-0.00292840826561383,0.823278263911117
11691,UBOX5,0.713064615749361,-0.0107894910459378,0.0173366778774747,-0.0389156599693503,0.823278263911117
11692,EXOC2,0.713343513015151,-0.0114993677878704,0.0255858292872134,-0.0485845648629542,0.82352982711927
11693,CTSE,0.713425706710038,-0.00142344602649582,0.0026280282904962,-0.00547492034348784,0.823554279412648
11694,LRRC37B,0.713635900158624,-0.0172267798499909,0.0333214314555422,-0.067774991155524,0.823726473434334
11695,DYNC1H1,0.713922503560225,-0.0151453893212565,0.0276201185471768,-0.0579108971896898,0.823986827965449
11696,ARL2BP,0.714132181515932,-0.0209759927827993,0.0301807180294129,-0.0721327035950114,0.824017454787318
11697,SARDH,0.714064906701266,-0.0023024677948463,0.022468886370418,-0.0270738219601106,0.824017454787318
11698,SLAMF9,0.714128074492641,0.000578704130040137,0.0034515058287006,-0.00229409756862033,0.824017454787318
11699,PKD1L3,0.714334883558359,-0.00136932769310993,0.00185728641717466,-0.00459594180339452,0.82411237737503
11700,PRPF39,0.714397609102477,-0.0207098525446696,0.0317853378128793,-0.0732050429022185,0.82411237737503
11701,ZNF517,0.714347731132788,0.00059690941748055,0.0162867047837742,-0.0150928859488131,0.82411237737503
11702,DLG3,0.714870927957743,0.00677993274382246,0.0307949573676574,-0.0172350918800125,0.824517455829584
11703,OR4F21,0.714857377267415,0.0010626212796259,0.00751137933947427,-0.00538613678022247,0.824517455829584
11704,SUB1,0.714961868252853,-0.0172111050312944,0.024354746713897,-0.0587769567764858,0.824551888044857
11705,DNAJC30,0.715136120333285,0.00829341434315467,0.0300557075108032,-0.0134688788244938,0.824611938515178
11706,NOL12,0.715091545576783,0.014533311906572,0.0501142756108029,-0.0210476517976588,0.824611938515178
11707,CALHM6,0.715234299226626,-0.0162560350528519,0.0379067511737235,-0.0704188212794273,0.824654699834372
11708,SCARF2,0.715312816084742,-0.00438719126340025,0.00877113134617891,-0.0175455138729794,0.824674785745802
11709,TEKTIP1,0.715395181686767,0.00311771418726118,0.0109914727982432,-0.00475604442372083,0.824699305013919
11710,LAMTOR5,0.715709622481851,-0.00676642983669956,0.0241881488723238,-0.0377210085457229,0.824991330850558
11711,SKA2,0.715798172363454,-0.0013880768389172,0.00203825511600756,-0.00481440879384196,0.825022946850133
11712,NIF3L1,0.715872006277093,-0.00616029016062974,0.00888103675467724,-0.0212016170759367,0.825037597398241
11713,MGAM,0.716407900838042,0.000644385956534148,0.00304481727613563,-0.00175604536306734,0.825514243256948
11714,SOCS4,0.716368114926676,0.00368345656350622,0.0504456520493822,-0.0430787389223697,0.825514243256948
11715,BARD1,0.716808988604763,-0.0122543780315351,0.0214882739079788,-0.0459970299710489,0.825811595289936
11716,FANK1,0.716852864867654,0.00520158514875453,0.0184246630629014,-0.00802149276539232,0.825811595289936
11717,KLHL26,0.716845127410389,-0.0123549864660377,0.0173558340363729,-0.0420658069684484,0.825811595289936
11718,OVGP1,0.716910673700361,-0.00441279150231236,0.0129613411030648,-0.0217869241076895,0.825811595289936
11719,HDDC2,0.717038140109134,-0.0160254792721745,0.0223617409489733,-0.0544126994933222,0.825887943953673
11720,BGLAP,0.71739019183359,0.00690502399811643,0.0282067527836388,-0.0143967047874059,0.826222935953054
11721,CCDC81,0.717592851239232,-0.00148693656640115,0.00729676976418558,-0.0102706428969879,0.826385829368412
11722,TAS2R9,0.717754647687069,0.000996649443841607,0.00481706934719059,-0.00282377045950738,0.826431138316136
11723,TIGAR,0.717712871352362,0.00246615869226605,0.00910711340636521,-0.00417479602183311,0.826431138316136
11724,COLEC11,0.717835650815123,-0.00191474457027362,0.00333505972284841,-0.00716454886339566,0.826453907770601
11725,JMJD4,0.718044225938952,0.003796354351493,0.0328264907809269,-0.0252337820779409,0.826482558346037
11726,LNX1,0.718003113945381,-0.00143279189539218,0.00193542678416682,-0.00480101057495119,0.826482558346037
11727,PLCXD1,0.718016494283034,0.0135041374662103,0.0470002651750175,-0.0199919902425968,0.826482558346037
11728,CITED1,0.71828409128528,-0.000510352935631049,0.00368494737471952,-0.00470565324598162,0.826547200696394
11729,EPOP,0.718279338208519,-0.000994445415372244,0.00138550920115192,-0.00337440003189641,0.826547200696394
11730,FURIN,0.718251386913467,0.00189418417167919,0.0454645576677547,-0.0416761893243963,0.826547200696394
11731,SAMD8,0.718394900961456,0.018065293612418,0.0633361572725229,-0.0272055700476868,0.826604242875947
11732,FUT5,0.718706882109813,0.00939848975264806,0.0420916258689531,-0.0232946463636569,0.826892728837219
11733,ORMDL1,0.718803468720685,-0.0227361370799903,0.0322275825031807,-0.0776998566631613,0.82693336919729
11734,MBTPS2,0.718956939449338,0.00788392182674585,0.0362400284057452,-0.0204721847522535,0.826968961967377
11735,TMEM68,0.718934118564016,-0.0179456691040072,0.0261026361060444,-0.0619939743140588,0.826968961967377
11736,ZNF484,0.719263654505966,0.0133470755262715,0.0473752834319948,-0.0206811323794518,0.82725126180313
11737,TTBK1,0.719567713152482,0.00157400821899576,0.00579184544345656,-0.00264382900546504,0.827530458561149
11738,ABCF1,0.719728512451792,-0.0165014339334288,0.0339668324030466,-0.0669697002699043,0.827590787266888
11739,TTI2,0.719742795356793,0.00250818801224889,0.0251337474365268,-0.020117371412029,0.827590787266888
11740,RASA4B,0.719899789694087,-0.00227376817938975,0.00420867878483738,-0.00875621514361688,0.82760865797254
11741,SP7,0.719885634831507,-0.00135441032225116,0.00178926780141413,-0.00449808844591644,0.82760865797254
11742,TUBB4B,0.719942277516193,-0.0060354633536681,0.0143075397448443,-0.0263784664521805,0.82760865797254
11743,PCDHGA12,0.720139498190145,0.00271984903327615,0.0182279155742726,-0.0127882175077203,0.827764876655929
11744,ANKLE1,0.7203228877463,0.00308034948047109,0.0119687291535864,-0.0058080301926442,0.827859161877686
11745,TRAC,0.720344188491141,0.00141259242852798,0.00527517073514182,-0.00244998587808587,0.827859161877686
11746,B3GALT6,0.72078550328649,0.0015923152737396,0.0187779937538254,-0.0155933632063463,0.828295821842418
11747,MGLL,0.721200433108885,0.00978399094154203,0.0552803336385473,-0.0357123517554633,0.82870208956361
11748,CATSPERB,0.721440177961088,0.00138535881155207,0.00658107144955367,-0.00381035382644954,0.828765916776065
11749,KIRREL1,0.721391495525356,0.00361010131647709,0.0133494437077501,-0.00612924107479596,0.828765916776065
11750,ZNF527,0.721430725909371,-0.0081060718003175,0.0118344754147201,-0.0280466190153551,0.828765916776065
11751,FTCD,0.721675415652217,-0.00144989376120977,0.00201752129666038,-0.00491730881907993,0.82889611072549
11752,SPEF2,0.721676329326267,-0.0113005732987337,0.017126833407846,-0.0397279800053134,0.82889611072549
11753,PDE6H,0.721828658158107,0.00162622883200736,0.00639985762269459,-0.00314739995867987,0.829000529891783
11754,SYNGR4,0.722133292692787,-0.0007739645973643,0.000940436984479165,-0.00248836617920777,0.829279835355389
11755,C1orf53,0.722215780199874,-0.000865245630836441,0.00194573352242458,-0.00367622478409746,0.829304006902416
11756,NDUFA6,0.722335955278634,0.00513244312171093,0.0271476669024963,-0.0168827806590744,0.829371446440201
11757,KRTAP5-7,0.722637585568794,-0.00192262942647426,0.00278403811308459,-0.00662929696603311,0.829647199966622
11758,RNF113A,0.722858216519763,0.00755230823944636,0.0408169963427808,-0.0257123798638881,0.829779753526034
11759,TLNRD1,0.722875990643994,-0.00907023624066688,0.0295833126366908,-0.0477237851180246,0.829779753526034
11760,CDC26,0.723060829573497,-0.00706187571343606,0.0214306306206857,-0.0355543820475578,0.829921350134615
11761,EIF4G2,0.723321466163112,-0.00278115321578509,0.0460484081856906,-0.0516107146172607,0.830086808072445
11762,PDCD2L,0.723327977222411,0.00224602631786803,0.0181227618749738,-0.0136307092392378,0.830086808072445
11763,LRRC36,0.723436419079519,0.00550817920882742,0.019638825425846,-0.00862246700819114,0.830140677100685
11764,MYBPC3,0.723645828767454,-0.00285221598613977,0.00388531207433432,-0.00958974404661387,0.830310387343003
11765,HMHB1,0.723921856522309,0.0011885439413983,0.0049386642228266,-0.00256157634003001,0.830556499731248
11766,AGO2,0.724045856834732,-0.0124523715323336,0.0354644355413456,-0.0603691786060128,0.830601783425646
11767,OSCAR,0.72413367948735,0.00130251426988944,0.00492798928469707,-0.00232296074491818,0.830601783425646
11768,TERB1,0.724145931793821,0.00146690414920376,0.00553513159294343,-0.0026013232945359,0.830601783425646
11769,UBQLNL,0.72421355798286,0.00165981184139846,0.0137109830112272,-0.0103913593284303,0.830608769279688
11770,ACIN1,0.724448182688502,-0.0178491564238358,0.0285350285345088,-0.0642333413821803,0.830807270172421
11771,HBB,0.724522173518173,-0.00173819909256557,0.00516760976285801,-0.00864400794798916,0.830821535820942
11772,C1QBP,0.724651708857216,-0.00734727618298797,0.032625719454989,-0.047320271820965,0.830899487440936
11773,RANBP3,0.725006743247971,-0.00458704800158438,0.0322120734956365,-0.0413861694988053,0.831235965375105
11774,NUBPL,0.726037699412854,-0.00888576641618655,0.0186003610429904,-0.0363718938753635,0.83234727931669
11775,TRMT6,0.72677499927597,-0.00576131978109437,0.0141989889379701,-0.0257216285001589,0.833121778363231
11776,ZNF707,0.726875894174251,0.00836512859575281,0.0303654122575975,-0.0136351550660919,0.833166679650479
11777,BAG6,0.727185655664982,0.0184640624708683,0.0690863460486736,-0.0321582211069371,0.833450962058753
11778,ENSG00000125122,0.727266309142423,0.00682164619823176,0.0241641041232572,-0.0105208117267937,0.833472630396028
11779,SH3GLB2,0.727386676001752,0.0189318782991894,0.0655353724619022,-0.0276716158635233,0.833539804115091
11780,CELA1,0.727575611806547,-0.000693753785275537,0.0010789338957446,-0.00246644146629567,0.833655624141268
11781,ESAM,0.727645289402482,0.0101728480387646,0.0398316716115916,-0.0194859755340624,0.833655624141268
11782,IGSF9,0.727673030347638,0.000662817554934171,0.0128725743510501,-0.0115469392411818,0.833655624141268
11783,ZNF77,0.727775217447578,0.00764164178927429,0.0304724743068729,-0.0151891907283243,0.833701933727184
11784,SLC8B1,0.727850262478232,0.0109744353731316,0.0382850070768985,-0.0163361363306354,0.83371714553048
11785,TRIM11,0.727947417496927,-0.0053090210999775,0.0305129395503976,-0.0411309817503526,0.8337576785213
11786,BANP,0.728157118564826,0.00437679464231128,0.0168474244905174,-0.00809383520589485,0.833903982978515
11787,ITGA7,0.728198714429379,0.000962058464591213,0.00503064435733821,-0.00310652742815578,0.833903982978515
11788,CLTCL1,0.728309891257176,0.00215759657076987,0.00793240923682687,-0.00361721609528712,0.833959332933592
11789,YARS1,0.728370616087874,-0.00614606758018352,0.00879622858227089,-0.0210883637426379,0.833959332933592
11790,RNF34,0.728493868542467,-0.00458015449380719,0.0126836009397981,-0.0218439099274125,0.834029706326227
11791,TICAM2,0.728600637005429,0.00252154238184577,0.0100515861041802,-0.00500850134048862,0.834081197379296
11792,MIER2,0.72879031926871,0.00431839968415264,0.024569986996003,-0.0159331876276977,0.834227589000089
11793,CEP20,0.72887729406715,-0.0122488842730679,0.0459410131431199,-0.0704387816892557,0.834256399162078
11794,ARL6IP4,0.729136153434272,-0.0200892127268451,0.0296877623422694,-0.0698661877959595,0.834481922931643
11795,CCL23,0.729695791902501,-0.000389651429911627,0.00312481041268475,-0.003904113272508,0.835051615014833
11796,ACAD10,0.730082152186378,0.00263138758987735,0.0319745174910741,-0.0267117423113194,0.835325380405171
11797,NME3,0.730120672545578,0.0185066727258113,0.064374907758599,-0.0273615623069764,0.835325380405171
11798,WNT6,0.730003903750524,-0.000210518879344083,0.00467916099817116,-0.00510019875685932,0.835325380405171
11799,PPP2R3A,0.730239609482965,-0.00803639937429555,0.0137873419859419,-0.029860140734533,0.835390647410888
11800,CACTIN,0.730417810666427,-0.0091545073883289,0.0190682215390282,-0.0373772363156861,0.835523695625036
11801,PHKG2,0.730491112397504,-0.0116874059402155,0.0226301954082377,-0.0460050072886687,0.835536737152912
11802,ANAPC15,0.731048499551032,-0.00316411482078172,0.0419221621734167,-0.0482503918149801,0.83605562347404
11803,SLC4A1AP,0.731068641566461,0.0112134357352589,0.0408941952657656,-0.0184673237952479,0.83605562347404
11804,HORMAD1,0.731462153764189,8.21695489922128e-05,0.00520811818076128,-0.00504377908277685,0.836434780710693
11805,RABIF,0.731654738348731,0.0031803133623749,0.0306538592344339,-0.0242932325096841,0.83658413030336
11806,BTG1,0.731890872619755,0.00449694407624124,0.0572354701722714,-0.048241582019789,0.83678324569045
11807,ESR1,0.731957228210815,-0.00156964099766786,0.0166616685499951,-0.0198009505453309,0.836788232945675
11808,LIME1,0.732303231296307,0.00311258441115037,0.0126899782752732,-0.00646480945297249,0.837112890924589
11809,CTSS,0.732610873954814,-0.0197221436739797,0.0320402847226774,-0.0714845720706369,0.837393646933871
11810,TNKS1BP1,0.732831282250322,0.0050342697408241,0.0193759965523264,-0.0093074570706782,0.837574652651553
11811,CNTNAP2,0.732906722757503,0.0055250113626993,0.0195832708309163,-0.00853324810551765,0.837589953753347
11812,PRPSAP2,0.733026188803464,-0.00509446445909434,0.0301728598576215,-0.0403617887758102,0.837655561841276
11813,SEPTIN12,0.733587079409979,-0.00156121126332427,0.00219701826145749,-0.00531944078810602,0.838225547945136
11814,SP6,0.733993719033409,0.000696024646236005,0.0040224394960351,-0.00263039020356309,0.838477252836235
